vz,cm,er,ee,ex
35.30785008913377,1.2085755121429247,8.77074209986857,7.65994038768329,3.4419631969254736
53.432634862543395,0.5216165318739961,3.8123531958009744,7.663052365649232,7.650150862093457
69.59653638267568,2.8180918327335216,25.735726347576215,9.513890809381998,3.4383358838655838
15.04891126209371,0.6126777574994517,5.786286351085264,7.95908534013867,8.745490676804854
29.47864714148193,1.9573931515917067,18.924705440289816,8.609330798891452,2.9647090871897777
16.41573212204276,1.7702181168052105,14.15324301904866,8.354006509035592,5.0216396491772475
59.755783818693985,2.606592816416444,17.922528671904722,8.987375364902991,6.640490168045249
60.46732299674702,1.5584438330935328,15.991665758202712,8.34423970189355,0.32786458967874366
47.03479245137198,2.676342808358408,12.748386551660511,8.639156333712135,8.496754592103695
22.063531931021895,1.1487783565807328,6.888111722073853,7.8857815882522635,7.146310799145679
96.14085402973765,0.7861908339667271,4.156613866503877,7.45490067728674,5.304835757225057
18.379891429827357,0.38637264731686516,1.1852289266609803,6.796055035919294,0.5687638033768745
58.29329738779887,0.668731276075521,3.672814781539568,7.534049603082897,6.504106597980499
14.623082233811823,0.3057015711227795,0.7584042016993643,6.732173249630917,0.1578780876894682
88.543590462561,0.3343386887848487,1.0294456792566755,7.0032425820273945,3.0930366454819342
45.62331850999065,2.020387007639213,12.8785028397828,8.518322151267547,7.437169880155954
60.91051362772556,0.32129189006458814,0.8512752799328128,6.887062856733196,1.911992056766238
61.46433373625835,1.1502099827565428,6.926143191874896,7.866471377843825,6.93709393134742
81.01023170195087,0.5629456784674507,2.7941727602877875,7.382471722347594,5.707989562463387
38.42259731209655,2.1992605146418036,9.96908644843013,8.393372757207892,8.918773929009504
73.3191016835673,2.1078473982127868,22.535255890390587,8.857605265217634,1.7212158457971563
50.076039538253895,1.6198561967183132,10.305878714302654,8.228982352126064,7.26344699190834
94.52121758799481,1.7952446926662744,14.381081292180259,8.382237640164261,5.0574504713857955
33.74119253792552,2.3735071908485694,18.057111560692785,8.913082777496387,5.9873672311478545
41.878209300858394,0.8177166803558493,4.717399527701146,7.674939799783897,7.0021444672319895
57.26896280658414,0.7221337049494922,3.942622933298127,7.016830739906153,0.8259463249691057
54.40931457609598,1.6483201325401118,13.403362215447647,8.20685271761745,4.4370060127839155
68.7523810489176,1.1724926639354318,7.542956136229305,7.752439529441099,5.355757856238043
34.86312494462632,2.7354591847745993,27.03916510522691,9.553522538696903,2.5559729376925833
70.56275264509702,0.2573265770895578,1.0276950122403041,7.118164350787133,4.373104904065699
37.165157502193914,1.1561268182257562,6.951992517047428,7.881733102892714,7.0551913420365295
54.06987425826285,1.5852347037192758,10.75588273368655,8.25486995899847,6.499524968275022
24.797805686076213,0.8595319552034594,5.192447264889821,7.775891153102128,7.56089951147002
75.38017270762192,0.49881871305177555,2.060093433519352,7.184065366043141,4.230168883043971
36.899083534612856,1.821893242474072,14.497970510801613,8.411311850632352,5.193454479772301
37.73443746782296,1.211965519789327,8.798347863435447,7.66523183208575,3.4693437412183696
91.36265924758321,1.7702057913423328,14.55176253287182,8.353695288719683,4.67860883247106
79.66873758998891,1.0034083341729731,5.935446586823671,7.625450744664595,5.498250502872251
96.37798907786869,1.4056860841093346,13.395835922739622,7.762761214758575,0.5078637913092433
56.97220312187744,0.22859904669814868,1.0269330453148737,7.1406630752211,4.620041350546017
44.68154429089655,0.9424517055354431,6.263940643458606,7.260138417449885,1.5316504252773027
3.7152737851349094,2.239792276014221,16.830179790183852,8.789207654507793,6.130846587756593
34.80151637036186,0.13862096066843035,1.114074249931104,7.208652717674944,5.2838608694257445
17.317474932843325,2.8714130520088625,23.820061529960324,9.415752004380655,4.46883035865167
2.1102407896560815,0.525699412175353,2.137977358329956,7.132581881444911,3.606460439960144
79.29184747817992,2.1462811967336632,10.92955160469345,8.454923546904425,8.597903010265224
30.53021665531156,0.5160435827747338,2.287225900279652,7.259530111012609,4.847647270447538
68.61903365684789,0.4980320909212337,1.896760338008143,7.038526859607704,2.7685555335480907
97.68282393951908,1.0237940413708746,7.554331740470907,7.297952258965048,0.8485357072642705
51.24529591352367,2.742319125195563,31.262154046658818,9.774206919735994,0.23908471119673225
23.80161597787822,0.853055724150731,4.819431393990462,7.643015810940113,6.608231832002729
83.37321084883216,1.6711046219968058,15.151900619314748,8.211300927549242,2.984346255720744
52.55248841169935,1.8081583182152066,20.168750253372362,8.390558391839306,0.17518657600514298
65.4535414159668,0.5108232032628577,1.9882740063536584,6.9262893739084435,1.422430999477295
31.819504415835798,1.7212039189948898,16.635697014339005,8.271270239061325,2.219939201202248
5.143867842425132,2.4421372740909364,19.36015881553741,9.010818506414392,5.566582244713786
86.0964998633987,2.451543846870605,17.479252399451713,8.914151201565819,6.4935076052906275
31.08097837477557,0.5013429289374987,1.917182948199086,6.924329482194551,1.4588761943570412
88.68360909262043,1.585102333436709,12.834269229146932,8.270977420178859,4.243582346056026
30.009908576326914,2.0615968758185566,14.969696679151557,8.61497093666524,6.40297647784488
3.189352905157339,0.7180697249795811,5.336010380511534,7.876558543906411,8.37511633004451
20.189571926753423,1.83700568970681,13.249246232391794,8.413997261201366,6.283046424161567
72.07915905507308,1.3139349484243668,10.32854774282641,7.755654835137844,3.0334226698735156
60.729508589860835,0.7917639384987735,4.228739393312001,7.287990929941795,3.5255252896467266
88.21798176601548,0.33215340308298147,1.1761573590448808,7.089694551846103,3.9360597698865973
45.31305588433175,1.7221725641321248,18.88506900701367,8.245350146423359,0.08517002438563492
33.7851899317683,1.1957786038555747,7.263698110599246,8.084350631159749,8.606108150937148
63.580257338148684,1.4519056993947923,11.227194127661042,7.971877498559576,4.247285490517831
67.65734113147526,1.0278182086662073,6.176930168632433,7.6310476594607275,5.34913923508097
24.182131727890376,2.854045415833543,29.268848612997072,9.72377783703222,1.673610156784772
69.49037093993805,1.6100594643542256,12.349713230852426,8.237335323423483,5.068806329019416
62.146192242092454,1.9021197942558081,17.572585289767062,8.526396826790831,3.478786549021822
84.81478419474887,1.5430464861628412,9.915310993363493,8.284805995580156,7.0469086940776045
78.23500594861038,1.4615207259132628,8.585876857221951,8.153840085756652,8.086138392591742
69.95438246577082,2.8706671239357875,30.107024786612733,9.77558938750841,1.257327767137135
82.78053695216718,2.122286435200154,22.47983718512786,8.873992169432617,1.888433844122221
40.47278923413624,1.2017444051931783,7.207484808161116,7.951662806797478,7.47419456590566
38.07759179230818,0.4964196380530519,2.844263929916512,7.466396547555166,6.521926259281006
79.12007296700313,0.5102893402827021,2.0134210023840615,7.098089757739406,3.331984111607806
42.762369311903505,2.6140440686802062,27.72899259531979,9.52050655678305,1.7447872017231294
5.833490256204077,2.6761767333555664,27.574341583553085,9.550932049041851,2.0732004682500667
33.58132539801397,1.998187060890862,14.608110640073006,8.562919165369982,6.3069955664947805
72.07369710020347,0.9152589820443398,5.212503145968553,7.514295636826859,5.014134956826643
77.32122672263662,1.3176273401492065,12.085585893060978,7.634509546359644,0.40409553001007026
71.35725963970526,1.341886321983904,12.441571655364264,7.669580497916154,0.4383790114813433
35.852823563532695,0.4625446696806534,2.2255032421986125,7.319388828929846,5.5293634839774795
0.901998328293041,2.891413532996938,16.17823994598584,8.91303893618774,7.6072738895167955
4.907304504051058,0.571218430815806,3.129336304797399,7.4800494667188095,6.420411571262908
47.478564524327936,1.2330005448587202,7.803155080964234,7.865352105736337,6.1847640519640805
31.19903446140838,1.1197949892504369,9.090436315366432,7.381019978397599,0.41776110998173355
65.21962872386872,0.02399049738536835,0.07391736504227646,6.805872723003843,1.6033460559119361
63.06375212558888,2.936011566746071,23.05567285196538,9.381005724156337,4.904593758120661
72.12458615657371,2.37095835353481,15.255705263542632,8.762364842626365,7.284143442817341
57.63456835119496,1.3546699725656186,8.568558221178513,8.004877976945922,6.796610609410447
75.98200518957984,0.37505833307883185,1.1413481992418077,6.751814787270952,0.07785274222532623
93.64007679189953,0.4578233489665411,1.8607429990015634,7.18136410171336,4.367218956120725
57.89160692685202,0.3525997313042511,1.6984316499458265,7.260804588791856,5.35290431250187
56.40197605203172,0.9566152886037602,6.727562100326821,7.217615668037797,0.6947289344672879
92.78371294406753,0.9089294438276697,5.275120696612435,7.422341765708362,4.036842472056522
37.17407409979606,1.1416648039303718,9.28325305598598,7.4210708784897665,0.6622352818059755
1.3598327221854722,2.4788114674256345,12.276657266928776,8.587579717910797,8.49932522219239
34.47763954075994,0.6841948772026369,3.3617926108932816,7.347326330161453,4.8696485438642565
68.02779793270224,1.3634571461096812,11.997014483045485,7.747722657205242,1.5497919008554801
46.14482676699737,1.7749100413264711,16.73613024746575,8.353374036763041,2.8093896406763927
7.6459501909263095,2.5303375121869482,25.636025552823842,9.365500153133398,2.5602102183292876
96.59794184275005,0.9114707510786643,5.4834564272104,7.34698712293925,3.0902078583350274
79.10593327075294,1.3188983559431042,9.47174885471595,7.841236066422561,4.551485185613974
45.07488457623653,0.16314552036389438,0.22313071248379326,6.741155979835852,0.7076051049328278
64.62592232457742,1.120062948432015,7.580707346884837,7.5906006381947835,3.7743842891627146
53.181667181071035,0.359266220752322,2.235803790491054,7.400242612733405,6.358356199927359
5.316229672873662,0.08868781983537119,0.2169198363859239,6.882008748777443,2.3785007330515597
84.03662327575574,0.9094644292431674,5.5508401568269115,7.3154936016860885,2.707261858721354
19.08379270129712,1.56188917474123,11.98918186515623,8.292655432656659,4.878209041542531
47.179221590497946,0.07444216914216592,2.305498613828739,7.478177139566473,7.092847818544438
31.896065180945577,2.6270398385681704,25.023766477225745,9.394036683395882,3.2800426748843616
51.514882440232924,2.835504890735002,31.409188931638475,9.830682837970844,0.4508500044406748
65.91701868967115,2.6122834491227707,21.94377732821791,9.223409991876892,4.812369352048313
72.4401782326683,1.0342646598051495,6.139789466003076,7.847580384765238,7.428230120083443
73.39259356494699,2.846554640863664,25.683142504547217,9.519666151585895,3.5211450711360004
26.84908075952055,1.7690344658151322,13.38811738481162,8.352236050177579,5.66076283557557
45.32399148969628,0.8343538497737086,4.741864542983521,7.25834719355255,2.7846476248003555
16.24187021625543,1.4064094274707666,10.39212583713509,7.939633833986338,4.666742200400512
76.84946372378536,0.2512977622171968,0.862254073688964,7.057281102132521,3.83756867410874
10.533564120815663,0.4884716493588712,4.066338892810361,7.717224904099916,7.955842916730891
20.176650433681743,2.558101760093759,29.514431660618325,9.560061067737282,0.4401828938180392
32.886934436159564,1.2203484896413848,8.254692522285106,7.758155621856087,4.808460832794093
3.599047848097914,0.16451476462718068,0.49330767815930415,6.975301938622306,3.221720836770332
69.56224174611737,2.5942643263338074,26.45032648938394,9.44623106540115,2.3800286121073286
82.5166631716454,1.7162260364984143,12.714966629419798,8.2982268047328,5.78966053713587
16.921002524941443,0.9416613264678383,5.568675864846459,7.461873544030617,4.190374289941026
32.36480791397559,0.4394214540318918,1.5309056194112756,6.812152402377371,0.4734189447604662
12.808805974083493,2.3921476315391517,25.06567929238525,9.233450437568212,2.1736497913028767
6.349922360798798,2.669596066592114,22.19873079272477,9.260039660903807,4.83999409957368
26.830969422735308,1.9631248429397992,17.71427559660114,8.5988601274228,3.9227624261046246
67.75468232099672,0.19466383114610242,1.3186953083121284,7.2450843657719854,5.502882384022371
71.41120242924795,0.10778573621687483,0.19246800490209295,6.8453926498439515,1.9711560230358147
1.4738905505159772,2.8093201728741306,28.216713197920757,9.64905489266261,2.1301977063121926
70.21811201093614,2.6679776786561527,23.7079092145531,9.343587691823561,4.090209242385028
93.95740469862858,1.1367448809721714,7.138336260290731,7.7362611609005905,5.544823533198931
29.900368439178116,0.8880046585639665,6.599066962994499,8.04572548682325,8.830332629617262
40.41799975728521,2.085654121868663,23.608027107470097,8.849416581702117,0.7364281081725357
69.98734962711643,2.926356623415247,29.677041210035167,9.769924713060455,1.5987770550933469
74.5648475665088,0.5274515425298885,2.1810633512320035,7.16182834202731,3.888797073524399
4.952916610600822,1.7800837607156705,9.831890256554177,8.320899311135783,8.438268266982686
56.58226495321499,0.7327015889851336,5.692974746184959,7.9311573506845345,8.571742661234506
39.13581726605252,0.19284857077313824,4.328469359555011,7.7890179559432875,8.413741958912347
14.151264043162183,2.3277308955922,15.71407094415452,8.773657399433333,6.974777927285549
19.727457996118282,0.5442287924028723,2.2983927320857407,6.888654631669437,0.7320254533451919
73.36996166702082,0.6006283842893089,2.8809065437755934,6.869675724145897,0.02973487663096197
48.146657543484075,1.3920607785842705,11.809652017350462,7.821843499469267,2.3952987143282174
51.50363055104366,1.0134649997927492,6.261797372804639,7.531906604170266,4.30723595417837
62.309719959727076,1.1460239966785029,7.156522907270328,7.762376675433115,5.775452209684519
71.95607198997327,1.2708428341479976,7.899106907938169,7.939329360985996,6.7768376749339385
78.34286407474976,2.2826130565264435,19.910400856703404,8.944026901245886,4.612619895588482
23.121795298789706,0.6650140964358432,4.92940347489401,7.820766488474802,8.202815804114156
16.934417863244466,0.9506174494978905,5.490980386311007,7.709497890793608,6.680754412341801
26.413250650826924,0.7006462359259794,3.5182794929683734,7.389552498591689,5.1743070381901255
9.10012476222921,1.896686197038686,14.97254646885074,8.489905201183339,5.417870576596075
80.45120303186822,0.4443620515457239,3.201147024504794,7.572197640669757,7.278118379003008
87.65566695973006,1.6043674101956535,16.23576218142201,8.266223044643628,0.8630806016909358
30.41131705459348,2.8065766063029134,31.14838448055921,9.803434385159713,0.5151856818143747
51.23051601831421,1.3939381859072129,12.545039598944513,7.782970275070999,1.4145575353332367
56.9376828704537,1.094403894722034,6.535286452890225,7.808247384564222,6.729160299928669
48.99723809007808,2.802656677363637,22.139240436990303,9.297144248219,5.141736804289294
55.91566641499306,2.0235307242561436,15.588035752324098,8.608286875128172,5.820507864733256
47.91414352164153,2.2274944960821377,24.658959094909317,9.053260718158104,1.2859016207106706
82.88753591279527,2.1018111041473677,16.73541280122481,8.69996794361856,5.539568901212869
27.10576828254331,0.8644374339718913,4.775623205422409,7.534071232908875,5.577676402814471
68.13616608715495,1.3108230032336539,10.659276708640789,7.722080606401996,2.4390000525538436
33.9110934926562,0.6636182430259681,3.1604492399376483,7.280540244708749,4.340100626195959
23.657978818412097,0.521693379871392,2.220896810156803,7.210398491910758,4.3792760555248265
65.62524665741049,2.8881409417168276,22.33473680771456,9.327618499828816,5.176182042434414
70.57700723379052,1.574629686126066,8.47607828792211,8.244808346408147,8.897921334197768
35.66960292638992,0.6579127146533208,3.2270065217162216,7.009687446391256,1.34047183347203
12.090428072665194,2.7063566171338613,20.93969784659207,9.198519550648308,5.512356690016245
53.939528360649966,1.6292115228744801,11.333542905228146,8.219909750580827,6.311070704279865
75.67413788387042,2.4767145508151254,25.987501957831796,9.341605067205737,2.09701823318203
60.609988462923624,0.7446433898278279,4.613994425079137,7.722389057214499,7.543157483133598
39.083227402761025,2.984838494501527,30.973069920384308,9.856998404043111,0.9899540466643012
33.154049933290786,2.3047036293261893,16.29610810017957,8.794788133265582,6.632213436200277
60.36410386457886,1.9056317541532437,13.352953578593409,8.467910096462564,6.628806765404141
45.314829603217774,1.8530013866608552,11.35360483899317,8.390330461575958,7.710882579528621
72.5432541155484,2.131038506264767,23.164603152220764,8.900020308838393,1.486503737408528
72.7920492405651,0.4370014930146782,1.477396461233946,6.893909857605154,1.4727954929749223
11.302161024223079,3.016525085960147,17.682921478825424,9.029592462357325,7.149277216786787
81.58812869014034,2.0351058371473236,22.594497217523717,8.762435025412849,0.9690590745627298
57.342462410652374,1.5266515226452664,9.893384691606244,8.300102966778256,6.915829818522021
29.458436269856513,2.0549610944927403,15.974369541744727,8.642444436945068,5.753016043362816
62.67676801597884,0.6783912664049221,3.4948391417807265,6.986173589090472,0.8535639529356261
73.47307597494391,0.0066588535975998404,0.018954321743026716,6.738843848621328,0.848221085143941
74.73743308765086,1.9804242525487485,17.301288749255505,8.610012120178633,4.363545143694447
47.341263794684906,0.19178652279260738,0.4233264241959865,6.898171723306509,2.395100920473671
21.765053851266668,0.9576272359941208,6.402695612624122,7.284734713171522,1.6737928275280598
88.29441835418058,1.9736505978750887,21.657266411331612,8.66223925914802,1.0223416671218934
96.0004899175555,1.0827205320183129,7.133822372000787,7.559848541015285,3.849520357399358
68.32595933485082,0.873882898374627,5.352906003738546,7.223925494885983,1.9096142430497418
1.6196852936957162,0.6085652777530048,3.334420284347623,7.501135949942159,6.459988490305166
79.04955306728658,1.1044976401752415,6.604223720676591,7.924060558811525,7.735540346851916
62.39961787938436,1.309750771620643,10.007602735436386,7.77326502320913,3.469036380238539
28.490831141900586,3.007278817764597,18.377060781880708,9.078251121525142,6.89413057161489
41.93932604473716,2.3516340300585914,10.502176114100429,8.443325370454884,8.869690801706566
28.744185678534386,1.311160406623152,9.067536185092038,7.8651336219489085,5.112788713794437
68.87548576692902,0.9841993060813712,5.719797760498961,7.677576324803611,6.182670185959322
53.1858152924409,1.0237771050620652,6.508686841071579,7.994660450044775,8.452732556064518
56.12951389650569,2.0676516303304395,21.018353007238755,8.777587248031198,2.4388147102282414
45.083030445354865,2.0317009022992765,17.66192333768512,8.667537384161736,4.496145681634092
46.93970074471964,2.87677816872055,30.50171265597386,9.799245072372948,1.0554551010297097
94.46309477851949,0.41639892533700507,2.144033590950165,7.339675214504076,5.8091355026264635
82.15495781714269,0.3108309518531615,2.3386514229038156,7.44304801840457,6.709385791270935
61.03026065706415,1.1304332013875655,6.813768266149407,7.830336688700026,6.698854545974055
94.38273943399015,0.8272856119217803,4.603064957382935,7.287870417029334,3.21132776537854
1.745669633750535,0.8890691626249572,5.219566237183925,7.744365742736109,7.24077421214249
1.0049172770507653,2.8551936084989817,30.5293926832279,9.79244695816116,0.9901705152253124
71.16327634049503,2.2692245721802062,21.609963115087947,8.997926258993921,3.531135893142496
74.10790291784984,0.2523271900214315,0.7634894737921875,7.008665769647411,3.374999976609194
15.289978396949067,1.7067311894893862,11.934266740664853,8.292298257287072,6.406504668267024
46.0005297506188,2.460328723005479,12.466872744684942,8.59956089228489,8.430008046123872
93.38539659209331,1.7365120048347107,17.710394071151374,8.285043589589737,1.4165250520636887
15.793029698976868,2.5289369676478057,16.845950412909858,8.90092661690198,6.94306871737248
50.47798025776612,0.5180636856261354,2.0885402256766588,7.128290034802085,3.6007457433234658
62.7733900365835,2.5252577020104656,18.940471043508527,9.022508799883068,6.012409142806339
25.347169092319,1.9248060755032972,10.458933186566812,8.386359776721687,8.442845395780335
25.47740096046136,0.35449355684842027,1.0097128432185603,6.7627540897384755,0.3174131380191566
87.10520003325203,0.5386680149672761,2.2606505236575574,6.87917881356894,0.6535527393200977
36.364542032413624,0.034698907005693405,0.1094041646194868,6.834211505262385,1.9085150473993204
15.97331012212263,0.12824175558486478,0.15953254545607148,6.770764749018557,1.1150323953298642
33.96037700125723,1.8839206777281239,14.568782910262277,8.47234609684429,5.623584532643115
33.06819618793166,1.0609763049665657,6.3330210623927625,7.7330434451646015,6.194022199842593
62.725629503475155,1.8069581582542094,13.60527922478357,8.390624572742954,5.788858251043628
6.096007285420546,2.60845331993373,25.060310305841984,9.38588736990949,3.1947442350052087
23.524148759095354,1.7940186321065286,8.86907601561081,8.2879832907335,8.984934674641746
61.20545232072918,0.3475616925757245,3.308690811537939,7.6179874753362125,7.636814359032379
70.91813451881653,0.7397859396903227,3.746317300369429,7.308769864864044,4.14653656341367
9.383881450958498,0.6906291516419042,3.599669609751342,7.002635534659343,0.9517604398216103
1.1110032863444697,2.5185204232459357,28.33156443424342,9.475893805647235,0.9343156443101011
83.97359652934591,2.0545167664629584,20.467641144944636,8.751193530124718,2.7160616687945014
45.353413611766115,1.057765880715215,7.326655293749906,7.4428155818565775,2.5232191186201565
74.14870788456076,2.777306459478849,24.381466319236463,9.42279802305096,4.026849043102857
61.67367140896399,0.9340227576526658,5.333234248664056,7.640576598652225,6.1519099216868405
55.50018649555564,1.639016589391432,12.037852726627051,8.218680068806067,5.70054630074322
21.24275862924233,1.636298320213296,11.167052305898231,8.230237133729224,6.540239771553126
13.807799411035004,2.514498886397412,26.370773648232223,9.387431646584526,2.0657988177010687
49.13163284180864,1.706796134924147,8.689970329265535,8.26929871467052,8.980751418487646
73.95824423816293,0.5047753471453048,5.633389111334811,7.946420388994387,8.760576845542971
42.56120372486002,0.745749026758326,4.208748556276334,7.6057593370454,6.760007012581061
6.4592752388436985,0.32944967578141043,1.3882258290663412,7.179689681033076,4.7430496620349425
7.585131757683394,0.21208112715405647,0.36697676527170203,6.7471862632685795,0.6614020185401664
30.28989888072856,0.46499455242014937,2.0538327100138725,7.253914786877345,4.982994389371983
60.81651711027409,1.9068389491282416,12.81992734134723,8.456462049064251,6.9930494778769114
88.49917065009711,1.6820403848932437,12.175842195678662,8.265564415206304,5.977262849819963
82.89991071608924,2.358519976524959,24.460567701877476,9.180504022208364,2.3381835814929954
68.74370407778335,1.9552137553870435,14.424624397166774,8.527808150022189,6.187784668363039
39.71448881995785,0.14847223246054045,2.704431736852813,7.54320526321461,7.408696773719228
79.91247145471023,0.26286519555825316,2.223275442884353,7.433551455358149,6.709476112772325
26.5703371081213,2.804949546374683,30.247574098068213,9.755690274087485,1.013505808527591
46.00906680087773,1.7653089359664587,9.276416130383067,8.300351365900502,8.741000032419759
78.8455463494585,0.8293972502753986,4.577357463385105,7.578664184461373,6.184479797829391
96.30534581028728,0.38563224490375025,1.1856788305945904,6.926747028067063,2.092941694425671
18.552582022103913,1.4149843786750977,8.924680478484786,8.064529659785283,7.021326447958142
29.475691919029867,0.6689123749853725,3.4209982035373865,7.4370449263744804,5.740871381955905
56.30396491108321,0.8346643579295061,6.270618609976741,8.003653661927265,8.735017785926116
88.36230893791904,1.2944820837325741,10.611523016917776,7.687878429303458,2.1559692427140327
1.2812562193739274,2.980355794117439,30.410412137067123,9.824534925957549,1.2877115083505553
54.737373604232374,0.882749875235984,5.744481180338833,7.157071265988354,0.8668716907660647
17.744370308169945,0.19286542076431118,3.521239863519094,7.671954305082932,7.981266806160296
57.3411871139933,2.8502508940990707,24.212867984350666,9.434266312396849,4.248359529623461
78.40628220368932,2.635334840680599,30.891820527655618,9.68351353887338,0.008591972456939101
3.6662373855939956,0.3034174361673144,1.883712796829478,7.342432961568917,6.05562647512673
16.797937916112094,0.9556816440617357,5.68133649395556,7.81009421617423,7.467991819655543
48.07868104231159,2.3211776636919836,23.42507521708769,9.108754295148207,2.740566542231531
14.78425919401195,0.0928597156459959,3.3745042369263243,7.6550636040451066,7.941722005994287
49.063851138314284,2.045426688905885,20.321433247082286,8.73772282116874,2.7409680793573132
21.38945449170212,0.9362532389850953,5.532855609608637,7.449388021134109,4.094579702197346
10.768151180726926,0.5793606316594637,2.578353584379054,6.921219590768525,0.8751510881536471
63.674561509660066,1.5857569974289725,15.258854553548556,8.289865061454124,1.6108924373815563
85.54972364365968,1.5692023981341794,10.18367210057623,8.264671794268127,6.97806216795313
2.2830051852217537,1.6565069102386758,12.117085374148672,8.237892995275741,5.795091692303024
12.888976273671847,2.5596044240361726,24.598171718178474,9.334878775507462,3.259193837649307
42.34868688248823,2.5296284138342564,26.796818826456068,9.417780976621266,1.8937031479835218
66.88576696768092,0.610460153655641,2.8868123961526693,6.920068702983115,0.6062613271328295
80.00171091395161,1.7800017853810053,17.467188127075218,8.357541022744236,2.218473581078644
70.97652821018814,1.5921451840913416,10.622623642669009,8.24757236292492,6.706901551635097
38.226704017134864,1.4479737659452248,11.568743235729233,7.946639725292635,3.7320837588249134
52.20450131858133,2.633743662222043,19.904128451280947,9.114870667317645,5.830199582525632
4.943390513517221,0.07223734820550214,0.3051457298988587,6.94306181765028,3.00995092141117
84.0140634606794,2.280159773129451,19.789420310685422,8.937483207138808,4.6698019832893785
22.84104311738464,0.4908523633848741,1.9296886887034836,7.123590037133037,3.6816158070990896
63.72664023535942,1.8118386686076469,14.035018821465368,8.398158176613405,5.482713726550382
26.331859786905753,2.2744882856369335,17.217447201407584,8.824632556673802,6.061146824728403
5.306208609551433,0.597642851706737,2.778185012413592,7.300313863022465,4.867470089168855
17.23498754499273,2.998592713511778,28.97061258420337,9.74629834840283,2.0720782672380005
55.43534053765738,2.20622371401292,17.97284503184473,8.816049058812602,5.346942539266419
89.67406197616357,2.0992059710592725,17.780437126746794,8.73012613752694,4.869608631345747
46.01316295610805,1.4674371913769584,10.722517373920407,8.025027725565137,5.14696040409587
58.06994770166446,0.9379290395432442,6.646786199699943,7.169090910342187,0.24379073118558747
9.472669902222542,1.2412127625408444,7.706215477016326,7.907014151331958,6.64739443251578
12.182778620574297,1.742480366591739,10.921174452903083,8.319775078355788,7.4993482108955325
3.6597247978157332,2.7203545058900596,16.9682014064997,8.948981679386026,7.187340232649079
88.03053884809567,2.1557228987134116,15.969210850531493,8.70716098525816,6.252813946535577
89.79660508598553,0.2908578193453524,0.6911945839505848,6.7174009518882,0.03502685750078882
7.25146327570082,0.41192782173545206,1.4692520624998242,7.076456319775149,3.5458208254644847
85.61356025887304,1.3054225441407894,8.049509756237876,7.987430858814216,7.081378440736119
43.5170888803705,1.6099439346451005,14.563325645615432,8.24776841653425,2.733400117776892
40.15869504475534,2.9385397876324557,18.523502266838435,9.083394014742254,6.803737274258922
1.7748270230323882,0.6736695129898583,4.846274515297445,7.803626351294825,8.113179353727059
73.00249923916606,2.4736374433395887,12.246802594842459,8.584882037181293,8.5037688311557
50.08799687222674,0.9160391116493596,5.254588465855281,7.482967595604761,4.665878473785255
74.69587191543835,2.2609520454843763,20.387783496670327,8.946547771232643,4.218750625313195
66.27385628820403,0.9312298335247483,6.2945347986984865,7.98740928610108,8.569400638745089
51.286593837118566,2.460536889194075,13.2570378891572,8.655295496182447,8.185036668739999
55.89695506586475,1.158439403278041,7.934049185659529,7.642434421642943,3.9789732228501578
16.102331846897133,0.12674325888149957,0.5461724710223484,7.02633473904232,3.75420117287161
0.4588041346056837,0.5311693531921449,3.941688858833271,7.683974987216096,7.742675152582092
28.673121999787597,1.522518476687432,8.589200370089292,8.20625952869762,8.532675985872524
55.07296190827547,1.405110185689654,8.517798200296166,8.091251040769894,7.600965982479235
76.53766963242664,1.8539869890448664,10.811847195044255,8.376105482996252,8.057311534194929
21.15419414849946,0.6965672838197652,3.4444481561932547,7.348417165906158,4.81178073871618
80.27512068716682,1.8704728723541377,16.4554116135202,8.478944399167071,4.060769526925953
39.127690881958756,2.169112233029479,19.042721386221995,8.826606513412383,4.503615102192275
45.09761628540383,2.8113931423175544,28.904274088304923,9.687131535821988,1.7663460143545224
87.80654424419215,0.5128483407787128,1.9856075851187416,6.979162996549243,2.0271879797465395
69.34636391877672,1.1781595727074046,8.447902869531617,7.621580679581506,3.344912691209662
25.06749329472714,2.4132888660815808,18.36462541382744,8.946598313628957,5.965185382652209
16.572720424214538,2.021790746514055,15.468132786317504,8.603670566047072,5.887542413024512
58.96622730389009,0.20550392956946037,0.8739658913881089,7.103040999056163,4.33473934380083
48.35836668605431,2.009308890353072,13.412033016444681,8.53229839933358,7.0908859897502134
43.21383450928408,0.42255781011546767,3.793727447995793,7.685419924260515,7.8812490806540545
71.03421301134362,2.3741447301067415,27.86938453607786,9.318711919799187,0.31069566679728444
57.61503853001276,0.5429655847563003,2.2786706736985094,7.1683109034642944,3.8776795467509375
60.53681265101546,2.463090439862747,22.315403649019107,9.167104294652109,4.1047821989355695
43.0169492063573,2.0345893558981447,13.075270438484628,8.53226848238903,7.379173236683464
25.739195205569565,0.694265104055732,3.579491922232635,7.032331041796409,1.3008528609656382
56.500663889800705,1.2035143703637232,8.166984721467745,7.7281109811165365,4.599655403335415
69.36054515355877,0.7657614516329191,4.097506609869045,7.513517078739573,5.9429433796138245
14.971613443895471,1.245405136383324,7.543667299776355,7.962070430145153,7.28296966402841
26.008305313624835,1.7277364669475042,13.001998786065586,8.309286329216123,5.636417642803742
7.43340141634331,0.3057199108669438,0.9569176693304265,7.023378023094954,3.3798232662533674
