vz,cm,er,ee,ex
50.0,2.795827450022558,31.998638137363773,9.841529408321017,0.0
50.0,1.2259596421467007,10.91382124402301,7.4917679149475,0.0
50.0,1.4863063774299028,15.095858858767183,8.467141481383079,0.0
50.0,2.016015514658882,23.58751435290865,8.747100010664496,0.0
50.0,2.1570846512959885,25.60913101460032,8.987314886026631,0.0
50.0,1.3763258151658648,13.301101398195746,7.6999200932430725,0.0
50.0,1.9866224802789227,23.147142880964093,8.696467068410213,0.0
50.0,0.7501018526350104,4.424845404480507,6.97895614927995,0.0
50.0,1.1069367762145585,9.110777657042574,7.341867064640869,0.0
50.0,2.138741312599153,25.355686011697752,8.956478886059193,0.0
50.0,2.5498306978539187,30.170911383522235,9.581037964035978,0.0
50.0,1.8760562873080426,21.442288506159578,8.505852954432187,0.0
50.0,1.3465308333065418,12.820610572993253,7.657100483670347,0.0
50.0,1.2429508381918966,11.178258899201321,7.514268892353773,0.0
50.0,2.5973315512485935,30.592176112127234,9.639847106162643,0.0
50.0,0.5424904115758383,2.3671403928928743,6.830688933539138,0.0
50.0,2.055725187202559,24.17264051215412,8.815295796045028,0.0
50.0,2.16479926538375,25.714809806555213,9.000235367698814,0.0
50.0,0.6722454987738663,3.5871992691397248,6.917829868097549,0.0
50.0,0.1939453945543438,0.30911084248895127,6.688568561140316,0.0
50.0,1.0146801323609143,7.783747663934218,7.235317449566753,0.0
50.0,0.33397299823626003,0.9109599998413684,6.72951457386586,0.0
50.0,2.413671693574233,28.795880662127974,9.393977706998706,0.0
50.0,2.995773249024905,32.79943469038025,9.960176988304031,0.0
50.0,2.5410741350394455,30.089854018796895,9.569804462620873,0.0
50.0,2.0862064588501665,24.613612574566922,8.86739741005723,0.0
50.0,2.4904447449495466,29.60093994681402,9.502602001153416,0.0
50.0,1.8527091245995377,21.073837702803516,8.465750598488938,0.0
50.0,2.179901437466584,25.92009159411504,9.025439961832529,0.0
50.0,3.0217059118595517,32.85606843732663,9.968676361273793,0.0
50.0,2.7370598093235543,31.643668232127347,9.789835832197406,0.0
50.0,2.0706197365908174,24.3890373198887,8.840786726748384,0.0
50.0,0.9089242124584943,6.354255750117502,7.123947747453409,0.0
50.0,2.4965810953475085,29.662012554727163,9.510944952535388,0.0
50.0,0.10223974264355591,0.08609505458242221,6.673522218688685,0.0
50.0,1.1814402883172208,10.228781990693928,7.4340998733416574,0.0
50.0,0.8753537823681747,5.923436137017714,7.091052441653669,0.0
50.0,0.19842044407577852,0.32349274373821807,6.689541202778958,0.0
50.0,1.258013598699638,11.413967925478028,7.534439590951832,0.0
50.0,0.2780986625537907,0.6334525026303862,6.710572606789733,0.0
50.0,0.7593919660688389,4.529781091609592,6.9866899359690935,0.0
50.0,0.5416239385767786,2.3597704002661195,6.83016921278036,0.0
50.0,2.3835412965295415,28.459836072491004,9.349367350272,0.0
50.0,1.3807852920030212,13.373271226132633,7.706393010875,0.0
50.0,0.7032953702617329,3.912164808778485,6.9414163038203345,0.0
50.0,0.3363922686659112,0.9240804947214348,6.730412793811497,0.0
50.0,1.0869578578063488,8.817679398840212,7.318064539712347,0.0
50.0,0.07054654734906608,0.041009875575321916,6.670488651643076,0.0
50.0,2.13102269141254,25.248142953534817,8.943458249652554,0.0
50.0,0.05354927964837627,0.023633091325003977,6.669320186757442,0.0
50.0,2.5190061086904456,29.880963369271576,9.54097597193264,0.0
50.0,1.811247081022027,20.413475511859893,8.394814740620065,0.0
50.0,1.5912333202620415,16.824130700315287,8.293197341931458,0.0
50.0,2.5914352018416253,30.54159498632596,9.632747800647733,0.0
50.0,2.3375566437363346,27.926123654843696,9.279380643101188,0.0
50.0,2.272839967133618,27.13430281623441,9.177456912722667,0.0
50.0,0.5718462158183747,2.6230605460790253,6.848785224960131,0.0
50.0,0.2946035912969616,0.7103130051846059,6.715808226870368,0.0
50.0,2.035039973018641,23.86929580388306,8.779809111525372,0.0
50.0,2.7279044654978897,31.583623105292208,9.781145228979756,0.0
50.0,1.6918884063969655,18.478799658971965,8.193671738592892,0.0
50.0,1.366569495595233,13.143433178838634,7.68581657593144,0.0
50.0,0.057245754609272365,0.027007539094377662,6.669547062288416,0.0
50.0,0.027387536486201267,0.006182951513202967,6.668147201114861,0.0
50.0,2.353135536140626,28.109703452819634,9.30333527983713,0.0
50.0,0.3138246272348745,0.8052372162363831,6.722285605463006,0.0
50.0,2.945238895385529,32.657599907885846,9.93895443946774,0.0
50.0,1.445076004628709,14.419884426891606,7.801502234788114,0.0
50.0,0.6050212905171214,2.9266439982621235,6.870376546332518,0.0
50.0,0.35956900042055356,1.0543804052774397,6.73934606701778,0.0
50.0,0.6527141261945544,3.3891376735055916,6.903532747548914,0.0
50.0,2.1518379142017054,25.536947933579206,8.978510953014762,0.0
50.0,0.6763970143947655,3.629935236599084,6.920922544246548,0.0
50.0,1.1318179875444563,9.479897463471433,7.372064497992784,0.0
50.0,1.9061864658195276,21.913764352685018,8.557726118821487,0.0
50.0,2.3665685702518067,28.26573363494587,9.323792514531846,0.0
50.0,0.05090994497089916,0.021361340407100356,6.669167457956685,0.0
50.0,2.6711143596184255,31.183101590265093,9.723568330460846,0.0
50.0,0.9009792385172134,6.251245768842901,7.116054670287931,0.0
50.0,0.19067379469177118,0.29880157615892294,6.687871524025826,0.0
50.0,0.5958254204272662,2.8409835166459745,6.864270466495367,0.0
50.0,2.4616321092347064,29.307615288152313,9.462734884600746,0.0
50.0,0.23638537973386775,0.4584954569979455,6.698685186350166,0.0
50.0,0.3412405177458515,0.9506482386719202,6.732232337606616,0.0
50.0,2.8026576062782613,32.03644150231166,9.847066822107527,0.0
50.0,1.0017515618452184,7.603444190011077,7.221078734336833,0.0
50.0,0.5167891557437424,2.1530623483446467,6.815624620233417,0.0
50.0,2.816997285915756,32.11344619228572,9.85836571849484,0.0
50.0,0.04476180100490988,0.016514279802962675,6.668841615617833,0.0
50.0,0.7140400147040361,4.027456969199713,6.949823063952289,0.0
50.0,1.5087437735868046,15.46478850259144,8.430010083491597,0.0
50.0,1.0750407906290518,8.644301662897526,7.304057035631599,0.0
50.0,2.242382857399457,26.74601856135495,9.128290488338688,0.0
50.0,2.6667407161244827,31.15027314299152,9.718879125322252,0.0
50.0,0.004178042416263133,0.00014390043490723452,6.667741356614193,0.0
50.0,2.4923119363332,29.619575718745548,9.505146227633515,0.0
50.0,2.289426131732749,27.341621666666917,9.203926142885173,0.0
50.0,0.1484813079200011,0.18141056438071432,6.67994463698407,0.0
50.0,2.8256579504376997,32.15839898100481,9.864973634779862,0.0
50.0,0.2698677534408496,0.5967352317049276,6.708074362627892,0.0
50.0,2.6508941456170207,31.028984702436073,9.701593475741436,0.0
50.0,2.8484563470376023,32.2711047432144,9.881580034255476,0.0
50.0,0.7122765339979465,4.008435447569358,6.9484346690159144,0.0
50.0,0.8772303838676981,5.947209468815081,7.092859737122238,0.0
50.0,2.4977697983127505,29.673785946194855,9.512554965862794,0.0
50.0,0.3613625780666649,1.064810424205185,6.740062167219419,0.0
50.0,1.5946783468507617,16.880915587900954,8.28748215398052,0.0
50.0,0.5099525471489692,2.0977055050265685,6.811740057982057,0.0
50.0,0.7503642540516218,4.427795092718729,6.979173308167395,0.0
50.0,1.1089383500650014,9.140305703180932,7.344273626977967,0.0
50.0,0.40095921140842616,1.3076491194500177,6.756778017912115,0.0
50.0,1.0061518783942607,7.6646463774073395,7.225905634869143,0.0
50.0,1.6278016943735227,17.42655549814653,8.23256552434132,0.0
50.0,2.106195172162574,24.8987154359276,8.901411878195724,0.0
50.0,1.146335492395764,9.697287407454969,7.389965528326865,0.0
50.0,2.7620198820784063,31.80090099773811,9.812666179927808,0.0
50.0,2.034947684932254,23.867935242347464,8.779650590258644,0.0
50.0,1.8903147768742699,21.665991726494244,8.530386813747732,0.0
50.0,2.258869870336462,26.95740873693167,9.15499221032588,0.0
50.0,0.32132200892670637,0.8438361213969388,6.724923068038917,0.0
50.0,1.9123155408812542,22.009082768057528,8.56829031382206,0.0
50.0,0.16091539463640853,0.2129976977686969,6.682075725602277,0.0
50.0,1.5721505307153836,16.509532280627557,8.324860503981554,0.0
50.0,2.6502931802031746,31.024312896983204,9.700928894341605,0.0
50.0,0.6499322840653918,3.3613326388538174,6.90153036398363,0.0
50.0,2.5759298198962597,30.406256626130688,9.6138037262509,0.0
50.0,2.205422290003642,26.262079260690857,9.067744321978461,0.0
50.0,0.1557333583911407,0.1995273474232734,6.681166755424308,0.0
50.0,2.1941303023566636,26.11153509647656,9.049073032023122,0.0
50.0,0.9351590169621923,6.698908550541082,7.150484332626896,0.0
50.0,2.829186422105272,32.1763765428037,9.867618759293055,0.0
50.0,1.252229018675954,11.323309085629276,7.526668697550789,0.0
50.0,1.6754023905264108,18.208723281835592,8.166356779830931,0.0
50.0,1.477408683083496,14.949741044550128,8.481847696482781,0.0
50.0,1.3775993873712806,13.321705819963086,7.70176699614719,0.0
50.0,2.817633823059615,32.11679005770284,9.85885695125187,0.0
50.0,2.616438678901481,30.752706127670464,9.662447738513057,0.0
50.0,2.821546759960159,32.13720638176301,9.861857287081047,0.0
50.0,0.2536456513308479,0.5275240199416021,6.703370284021589,0.0
50.0,0.2629224019329314,0.5665900658905666,6.706024674755032,0.0
50.0,1.5586016024933602,16.2861533101473,8.347342767394954,0.0
50.0,1.1045449018409803,9.075530503933038,7.338996454077105,0.0
50.0,0.7520447071885984,4.446704961182172,6.980565791977979,0.0
50.0,2.0358362135551036,23.881031805570558,8.781176730110335,0.0
50.0,1.599228373849731,16.955907090663814,8.279934537858642,0.0
50.0,2.0047689970410385,23.419720987101968,8.727738126221114,0.0
50.0,2.780118159734718,31.908947616847335,9.828416478723538,0.0
50.0,0.32273439880614807,0.8512060483427186,6.725426890353221,0.0
50.0,0.5329337762309501,2.2864417027477337,6.825002488486992,0.0
50.0,1.2600637736405282,11.44614019706151,7.537201121326607,0.0
50.0,1.9321335699230926,22.31585173184625,8.602467450049058,0.0
50.0,2.477504553882985,29.470535695579915,9.484836756628537,0.0
50.0,2.5980433701832957,30.598249226603915,9.64070020083573,0.0
50.0,2.510239301250353,29.796162844407085,9.52932236406827,0.0
50.0,1.831250040667673,20.73297369250253,8.428986070509053,0.0
